1650755.000000, 0.394157,4188066,na,na,na,na,na,na,na,na,na,na,na,na,na,1650755,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,632935,na,na,2,253172,379763,379762,253174,na,na,na,na,na,na,na,na,na,na,na,7
1594426.000000, 0.390423,4083838,613060,5174,na,na,na,na,na,na,na,na,na,na,na,1594426,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,743999,0,613065,12599,na,na,na,na,na,na,na,7
1618047.000000, 0.400171,4043385,na,na,na,na,na,na,na,na,na,na,na,na,na,1618047,na,1528891,249036,25965,488,na,na,na,na,na,547,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1682487.000000, 0.387740,4339215,na,na,na,na,na,na,na,na,na,na,899652,2,na,1682487,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,258328,na,na,na,na,na,na,na,na,na,na,na,na,1682289,na,7
1628915.000000, 0.403286,4039102,na,na,na,na,na,na,na,na,na,na,na,na,na,1628915,6393198,1650311,250712,28653,na,na,na,na,7940,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,29808,7
1596077.000000, 0.399209,3998101,na,na,na,na,na,na,na,na,na,na,na,na,na,1596077,na,1472947,245644,28921,381,na,na,na,na,na,553,5,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1594512.000000, 0.397466,4011698,na,na,na,na,na,na,na,na,na,na,na,na,na,1594512,6309901,1536238,245543,29816,na,na,na,na,9944,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,30366,7
1623767.000000, 0.392925,4132507,na,na,na,na,na,na,na,na,na,na,na,na,na,1623767,na,1649335,na,na,na,9332,19402,na,8378,31085,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,624345,na,na,na,na,na,na,na,na,7
1673609.000000, 0.394274,4244784,na,na,na,na,na,na,na,na,748,369,na,na,na,1673609,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,770814,na,na,na,na,na,na,na,na,na,na,na,na,0,650073,129591,na,na,7
1646920.000000, 0.400432,4112859,na,na,na,na,na,na,na,na,na,na,na,na,na,1646920,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,632340,na,na,1,252934,379403,379402,252935,na,na,na,na,na,na,na,na,na,na,na,7
1634557.000000, 0.383239,4265114,na,6731,6228,489,na,na,na,na,na,na,na,na,na,1634557,na,na,na,na,na,na,na,401,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,91,77,na,na,na,na,na,7
1602472.000000, 0.404836,3958323,na,na,na,na,na,573891,na,1677714,na,na,na,na,0,1602472,na,1507945,na,27041,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1661233.000000, 0.400601,4146856,na,na,na,na,2610699,na,159379,na,na,na,na,na,na,1661233,na,na,na,na,na,na,na,na,na,na,na,na,527171,545059,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1679523.000000, 0.392329,4280900,646050,19484,na,na,na,na,na,na,na,na,na,na,na,1679523,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,798843,6532,646040,13208,na,na,na,na,na,na,na,7
1588489.000000, 0.398818,3982994,na,na,na,na,na,na,na,na,na,na,na,na,na,1588489,na,1473642,na,na,na,11159,13429,na,8315,30036,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,610772,na,na,na,na,na,na,na,na,7
1650727.000000, 0.392653,4204032,na,na,na,na,na,na,na,na,na,na,na,na,na,1650727,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,632934,na,na,2,253172,379761,379762,253174,na,na,na,na,na,na,na,na,na,na,na,7
1594932.000000, 0.389206,4097913,613361,12956,na,na,na,na,na,na,na,na,na,na,na,1594932,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,753089,13023,613363,12643,na,na,na,na,na,na,na,7
1620223.000000, 0.396805,4083170,na,na,na,na,na,na,na,na,na,na,na,na,na,1620223,na,1533116,249442,26766,592,na,na,na,na,na,552,5,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1682669.000000, 0.386940,4348652,na,na,na,na,na,na,na,na,na,na,897547,2,na,1682669,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,258334,na,na,na,na,na,na,na,na,na,na,na,na,1682471,na,7
1633424.000000, 0.396133,4123419,na,na,na,na,na,na,na,na,na,na,na,na,na,1633424,6257898,1599445,251461,28296,na,na,na,na,7886,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,35535,7
1598871.000000, 0.394409,4053845,na,na,na,na,na,na,na,na,na,na,na,na,na,1598871,na,1488152,246209,29570,638,na,na,na,na,na,554,7,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1591982.000000, 0.400144,3978522,na,na,na,na,na,na,na,na,na,na,na,na,na,1591982,6407330,1566169,245018,30299,na,na,na,na,9412,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,23420,7
1628484.000000, 0.381303,4270836,na,na,na,na,na,na,na,na,na,na,na,na,na,1628484,na,1668646,na,na,na,9548,19595,na,8430,31218,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,626428,na,na,na,na,na,na,na,na,7
1672921.000000, 0.396269,4221675,na,na,na,na,na,na,na,na,389,118,na,na,na,1672921,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,770809,na,na,na,na,na,na,na,na,na,na,na,na,0,649180,129697,na,na,7
1648901.000000, 0.396600,4157592,na,na,na,na,na,na,na,na,na,na,na,na,na,1648901,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,632350,na,na,2,252939,379409,379411,252942,na,na,na,na,na,na,na,na,na,na,na,7
1636817.000000, 0.380235,4304754,na,17666,16005,1527,na,na,na,na,na,na,na,na,na,1636817,na,na,na,na,na,na,na,1144,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,122,92,na,na,na,na,na,7
1601966.000000, 0.406132,3944449,na,na,na,na,na,581811,na,1686363,na,na,na,na,0,1601966,na,1510522,na,27191,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1664311.000000, 0.395519,4207922,na,na,na,na,2652602,na,161457,na,na,na,na,na,na,1664311,na,na,na,na,na,na,na,na,na,na,na,na,536748,547664,40,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1676222.000000, 0.397800,4213727,644515,6898,na,na,na,na,na,na,na,na,na,na,na,1676222,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,783711,0,644520,13000,na,na,na,na,na,na,na,7
1589043.000000, 0.397975,3992822,na,na,na,na,na,na,na,na,na,na,na,na,na,1589043,na,1473553,na,na,na,11411,13334,na,8236,30142,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,611075,na,na,na,na,na,na,na,na,7
1648467.000000, 0.397352,4148628,na,na,na,na,na,na,na,na,na,na,na,na,na,1648467,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,632934,na,na,2,253172,379761,379762,253174,na,na,na,na,na,na,na,na,na,na,na,7
1597207.000000, 0.386971,4127454,614245,19345,na,na,na,na,na,na,na,na,na,na,na,1597207,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,760260,16751,614243,12734,na,na,na,na,na,na,na,7
1618047.000000, 0.399333,4051872,na,na,na,na,na,na,na,na,na,na,na,na,na,1618047,na,1535450,249029,26039,456,na,na,na,na,na,553,6,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1681981.000000, 0.389844,4314494,na,na,na,na,na,na,na,na,na,na,886460,2,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,258328,na,na,na,na,na,na,na,na,na,na,na,na,1681783,na,7
1628915.000000, 0.403483,4037139,na,na,na,na,na,na,na,na,na,na,na,na,na,1628915,6043792,1526941,250728,27305,na,na,na,na,7514,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,21827,7
1596077.000000, 0.399347,3996714,na,na,na,na,na,na,na,na,na,na,na,na,na,1596077,na,1505848,245646,29882,469,na,na,na,na,na,558,5,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1591982.000000, 0.400382,3976157,na,na,na,na,na,na,na,na,na,na,na,na,na,1591982,6392591,1533551,244995,29683,na,na,na,na,9828,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,23183,7
1623767.000000, 0.392477,4137232,na,na,na,na,na,na,na,na,na,na,na,na,na,1623767,na,1658701,na,na,na,9237,19404,na,8373,31098,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,624348,na,na,na,na,na,na,na,na,7
1672921.000000, 0.396468,4219562,na,na,na,na,na,na,na,na,377,117,na,na,na,1672921,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,770805,na,na,na,na,na,na,na,na,na,na,na,na,0,648816,129564,na,na,7
1646920.000000, 0.400443,4112744,na,na,na,na,na,na,na,na,na,na,na,na,na,1646920,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,632339,na,na,2,252934,379404,379405,252936,na,na,na,na,na,na,na,na,na,na,na,7
1634557.000000, 0.384518,4250921,na,4966,4475,473,na,na,na,na,na,na,na,na,na,1634557,na,na,na,na,na,na,na,333,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,87,75,na,na,na,na,na,7
1604341.000000, 0.403680,3974292,na,na,na,na,na,594908,na,1685628,na,na,na,na,0,1604341,na,1505451,na,27306,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1661921.000000, 0.397491,4181026,na,na,na,na,2639265,na,159183,na,na,na,na,na,na,1661921,na,na,na,na,na,na,na,na,na,na,na,na,545289,525281,53,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1676222.000000, 0.397119,4220959,644514,5994,na,na,na,na,na,na,na,na,na,na,na,1676222,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,782923,0,644519,13022,na,na,na,na,na,na,na,7
1587340.000000, 0.399932,3969022,na,na,na,na,na,na,na,na,na,na,na,na,na,1587340,na,1465452,na,na,na,11029,13655,na,8405,29881,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,610439,na,na,na,na,na,na,na,na,7
1648973.000000, 0.396468,4159163,na,na,na,na,na,na,na,na,na,na,na,na,na,1648973,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,632945,na,na,2,253174,379764,379763,253176,na,na,na,na,na,na,na,na,na,na,na,7
1596686.000000, 0.386628,4129771,614019,15268,na,na,na,na,na,na,na,na,na,na,na,1596686,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,757840,6768,614009,12741,na,na,na,na,na,na,na,7
1618047.000000, 0.400036,4044756,na,na,na,na,na,na,na,na,na,na,na,na,na,1618047,na,1542839,249033,26385,473,na,na,na,na,na,549,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1684190.000000, 0.385580,4367935,na,na,na,na,na,na,na,na,na,na,893911,2,na,1684190,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,258328,na,na,na,na,na,na,na,na,na,na,na,na,1683992,na,7
1628915.000000, 0.402896,4043013,na,na,na,na,na,na,na,na,na,na,na,na,na,1628915,6407161,1658086,250689,28583,na,na,na,na,7965,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,27649,7
1596077.000000, 0.399102,3999171,na,na,na,na,na,na,na,na,na,na,na,na,na,1596077,na,1499623,245652,29817,469,na,na,na,na,na,556,6,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1591982.000000, 0.401297,3967096,na,na,na,na,na,na,na,na,na,na,na,na,na,1591982,6375292,1536480,245039,29676,na,na,na,na,9865,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,22721,7
1623767.000000, 0.390011,4163390,na,na,na,na,na,na,na,na,na,na,na,na,na,1623767,na,1661681,na,na,na,9340,19296,na,8271,31198,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,624351,na,na,na,na,na,na,na,na,7
1672921.000000, 0.396779,4216249,na,na,na,na,na,na,na,na,359,118,na,na,na,1672921,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,770809,na,na,na,na,na,na,na,na,na,na,na,na,0,649544,129457,na,na,7
1646920.000000, 0.399785,4119518,na,na,na,na,na,na,na,na,na,na,na,na,na,1646920,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,632340,na,na,2,252934,379404,379405,252936,na,na,na,na,na,na,na,na,na,na,na,7
1637180.000000, 0.381360,4292999,na,14439,13916,447,na,na,na,na,na,na,na,na,na,1637180,na,na,na,na,na,na,na,1139,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,121,89,na,na,na,na,na,7
1601966.000000, 0.406266,3943147,na,na,na,na,na,572838,na,1677258,na,na,na,na,0,1601966,na,1510485,na,27438,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1661233.000000, 0.399692,4156281,na,na,na,na,2619322,na,165492,na,na,na,na,na,na,1661233,na,na,na,na,na,na,na,na,na,na,na,na,550071,518222,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1676222.000000, 0.397460,4217336,644522,6773,na,na,na,na,na,na,na,na,na,na,na,1676222,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,783951,0,644527,13011,na,na,na,na,na,na,na,7
1586834.000000, 0.401786,3949446,na,na,na,na,na,na,na,na,na,na,na,na,na,1586834,na,1459614,na,na,na,11383,13222,na,8343,29918,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,610139,na,na,na,na,na,na,na,na,7
1648467.000000, 0.391106,4214884,na,na,na,na,na,na,na,na,na,na,na,na,na,1648467,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,632934,na,na,2,253172,379761,379762,253174,na,na,na,na,na,na,na,na,na,na,na,7
1594932.000000, 0.388581,4104506,613366,13194,na,na,na,na,na,na,na,na,na,na,na,1594932,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,752711,13317,613368,12664,na,na,na,na,na,na,na,7
1620550.000000, 0.396948,4082521,na,na,na,na,na,na,na,na,na,na,na,na,na,1620550,na,1540917,249501,26442,600,na,na,na,na,na,555,7,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1684518.000000, 0.385039,4374932,na,na,na,na,na,na,na,na,na,na,886191,2,na,1684518,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,258335,na,na,na,na,na,na,na,na,na,na,na,na,1684320,na,7
1631597.000000, 0.400045,4078532,na,na,na,na,na,na,na,na,na,na,na,na,na,1631597,6414241,1643507,251276,28930,na,na,na,na,8173,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,34869,7
1598871.000000, 0.395632,4041305,na,na,na,na,na,na,na,na,na,na,na,na,na,1598871,na,1495262,246222,29231,583,na,na,na,na,na,554,8,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1591982.000000, 0.400851,3971509,na,na,na,na,na,na,na,na,na,na,na,na,na,1591982,6288318,1531153,245019,29770,na,na,na,na,9817,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,24671,7
1623767.000000, 0.392099,4141213,na,na,na,na,na,na,na,na,na,na,na,na,na,1623767,na,1645916,na,na,na,9175,19496,na,8427,31038,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,624350,na,na,na,na,na,na,na,na,7
1672921.000000, 0.392980,4257012,na,na,na,na,na,na,na,na,414,173,na,na,na,1672921,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,770809,na,na,na,na,na,na,na,na,na,na,na,na,0,649512,129563,na,na,7
1650044.000000, 0.394928,4178093,na,na,na,na,na,na,na,na,na,na,na,na,na,1650044,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,632360,na,na,2,252944,379413,379416,252947,na,na,na,na,na,na,na,na,na,na,na,7
1634557.000000, 0.384096,4255595,na,5708,5562,123,na,na,na,na,na,na,na,na,na,1634557,na,na,na,na,na,na,na,367,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,88,76,na,na,na,na,na,7
1601966.000000, 0.405581,3949805,na,na,na,na,na,569112,na,1680570,na,na,na,na,0,1601966,na,1509496,na,27016,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1661739.000000, 0.399588,4158633,na,na,na,na,2621586,na,161576,na,na,na,na,na,na,1661739,na,na,na,na,na,na,na,na,na,na,na,na,531443,550063,39,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1676728.000000, 0.395657,4237837,644817,14152,na,na,na,na,na,na,na,na,na,na,na,1676728,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,791248,14209,644819,13075,na,na,na,na,na,na,na,7
1586834.000000, 0.401686,3950432,na,na,na,na,na,na,na,na,na,na,na,na,na,1586834,na,1464492,na,na,na,10785,13392,na,8147,30111,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,610137,na,na,na,na,na,na,na,na,7
1648467.000000, 0.396863,4153747,na,na,na,na,na,na,na,na,na,na,na,na,na,1648467,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,632934,na,na,1,253172,379760,379759,253173,na,na,na,na,na,na,na,na,na,na,na,7
1597096.000000, 0.386421,4133044,614224,21069,na,na,na,na,na,na,na,na,na,na,na,1597096,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,762095,17094,614222,12752,na,na,na,na,na,na,na,7
1618047.000000, 0.399946,4045667,na,na,na,na,na,na,na,na,na,na,na,na,na,1618047,na,1532249,249010,26038,469,na,na,na,na,na,547,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1681981.000000, 0.389294,4320595,na,na,na,na,na,na,na,na,na,na,900810,2,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,258328,na,na,na,na,na,na,na,na,na,na,na,na,1681783,na,7
1628915.000000, 0.403604,4035922,na,na,na,na,na,na,na,na,na,na,na,na,na,1628915,6402170,1656343,250724,28691,na,na,na,na,8012,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,28394,7
1596765.000000, 0.398157,4010393,na,na,na,na,na,na,na,na,na,na,na,na,na,1596765,na,1496463,245814,29112,488,na,na,na,na,na,556,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1591982.000000, 0.401200,3968051,na,na,na,na,na,na,na,na,na,na,na,na,na,1591982,6286222,1530123,245013,29989,na,na,na,na,10104,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,22103,7
1623767.000000, 0.392459,4137422,na,na,na,na,na,na,na,na,na,na,na,na,na,1623767,na,1657419,na,na,na,9441,19253,na,8370,31088,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,624353,na,na,na,na,na,na,na,na,7
1672921.000000, 0.396845,4215554,na,na,na,na,na,na,na,na,397,119,na,na,na,1672921,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,770809,na,na,na,na,na,na,na,na,na,na,na,na,0,649154,129509,na,na,7
1646920.000000, 0.399233,4125207,na,na,na,na,na,na,na,na,na,na,na,na,na,1646920,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,632340,na,na,2,252934,379404,379405,252936,na,na,na,na,na,na,na,na,na,na,na,7
1634557.000000, 0.383942,4257305,na,5926,5783,129,na,na,na,na,na,na,na,na,na,1634557,na,na,na,na,na,na,na,328,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,91,78,na,na,na,na,na,7
1604299.000000, 0.402854,3982333,na,na,na,na,na,612403,na,1683021,na,na,na,na,0,1604299,na,1509442,na,27238,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1661921.000000, 0.398369,4171812,na,na,na,na,2637638,na,163466,na,na,na,na,na,na,1661921,na,na,na,na,na,na,na,na,na,na,na,na,533461,543930,51,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1678436.000000, 0.393593,4264390,645470,20698,na,na,na,na,na,na,na,na,na,na,na,1678436,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,800013,6387,645460,13156,na,na,na,na,na,na,na,7
1587340.000000, 0.398674,3981552,na,na,na,na,na,na,na,na,na,na,na,na,na,1587340,na,1477343,na,na,na,11181,13323,na,8077,30209,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,610439,na,na,na,na,na,na,na,na,7
1651233.000000, 0.390640,4226992,na,na,na,na,na,na,na,na,na,na,na,na,na,1651233,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,632943,na,na,2,253176,379765,379766,253178,na,na,na,na,na,na,na,na,na,na,na,7
1594426.000000, 0.390731,4080624,613061,5586,na,na,na,na,na,na,na,na,na,na,na,1594426,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,743885,0,613066,12590,na,na,na,na,na,na,na,7
1618047.000000, 0.399656,4048596,na,na,na,na,na,na,na,na,na,na,na,na,na,1618047,na,1528069,249029,26688,504,na,na,na,na,na,551,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1681981.000000, 0.389382,4319622,na,na,na,na,na,na,na,na,na,na,894099,2,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,258328,na,na,na,na,na,na,na,na,na,na,na,na,1681783,na,7
1631124.000000, 0.398954,4088499,na,na,na,na,na,na,na,na,na,na,na,na,na,1631124,6430181,1645200,251067,28947,na,na,na,na,8035,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,37436,7
1596077.000000, 0.399087,3999320,na,na,na,na,na,na,na,na,na,na,na,na,na,1596077,na,1503747,245658,29867,476,na,na,na,na,na,557,7,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1591982.000000, 0.400085,3979110,na,na,na,na,na,na,na,na,na,na,na,na,na,1591982,5969871,1463176,245017,26266,na,na,na,na,9230,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,17056,7
1626255.000000, 0.389300,4177384,na,na,na,na,na,na,na,na,na,na,na,na,na,1626255,na,1655714,na,na,na,9359,19497,na,8530,31060,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,625396,na,na,na,na,na,na,na,na,7
1672921.000000, 0.396837,4215642,na,na,na,na,na,na,na,na,371,118,na,na,na,1672921,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,770809,na,na,na,na,na,na,na,na,na,na,na,na,0,649134,129523,na,na,7
1646920.000000, 0.400062,4116662,na,na,na,na,na,na,na,na,na,na,na,na,na,1646920,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,632340,na,na,1,252934,379403,379402,252935,na,na,na,na,na,na,na,na,na,na,na,7
1638860.000000, 0.378552,4329286,na,28606,25408,3054,na,na,na,na,na,na,na,na,na,1638860,na,na,na,na,na,na,na,1402,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,148,99,na,na,na,na,na,7
1605313.000000, 0.401122,4002056,na,na,na,na,na,599423,na,1705613,na,na,na,na,0,1605313,na,1507921,na,27295,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1661233.000000, 0.400595,4146919,na,na,na,na,2618865,na,158480,na,na,na,na,na,na,1661233,na,na,na,na,na,na,na,na,na,na,na,na,531216,538828,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1678958.000000, 0.393756,4263953,645563,15955,na,na,na,na,na,na,na,na,na,na,na,1678958,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,794610,0,645565,13155,na,na,na,na,na,na,na,7
1587522.000000, 0.399629,3972492,na,na,na,na,na,na,na,na,na,na,na,na,na,1587522,na,1474155,na,na,na,11276,13546,na,8285,30022,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,610545,na,na,na,na,na,na,na,na,7
1649155.000000, 0.395445,4170378,na,na,na,na,na,na,na,na,na,na,na,na,na,1649155,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,632947,na,na,2,253177,379766,379768,253180,na,na,na,na,na,na,na,na,na,na,na,7
1594426.000000, 0.390075,4087485,613053,5279,na,na,na,na,na,na,na,na,na,na,na,1594426,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,743224,0,613058,12611,na,na,na,na,na,na,na,7
1620307.000000, 0.396537,4086144,na,na,na,na,na,na,na,na,na,na,na,na,na,1620307,na,1534708,249352,26475,636,na,na,na,na,na,562,6,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1683830.000000, 0.386553,4356011,na,na,na,na,na,na,na,na,na,na,895656,2,na,1683830,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,258332,na,na,na,na,na,na,na,na,na,na,na,na,1683632,na,7
1628915.000000, 0.403079,4041185,na,na,na,na,na,na,na,na,na,na,na,na,na,1628915,6403684,1644518,250690,28521,na,na,na,na,8079,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,30865,7
1681174.000000, 0.349762,4806617,na,na,na,na,na,na,na,na,na,na,1012598,2,na,1681174,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,258103,na,na,na,na,na,na,na,na,na,na,na,na,1680976,na,7
